Date,Total Cases,Active Cases,Total Deaths,Cases with Outcome
Feb 15,0,0,0,0
Feb 16,0,0,0,0
Feb 17,0,0,0,0
Feb 18,0,0,0,0
Feb 19,0,0,0,0
Feb 20,0,0,0,0
Feb 21,0,0,0,0
Feb 22,0,0,0,0
Feb 23,0,0,0,0
Feb 24,0,0,0,0
Feb 25,0,0,0,0
Feb 26,0,0,0,0
Feb 27,0,0,0,0
Feb 28,0,0,0,0
Feb 29,0,0,0,0
Mar 01,0,0,0,0
Mar 02,0,0,0,0
Mar 03,0,0,0,0
Mar 04,0,0,0,0
Mar 05,0,0,0,0
Mar 06,0,0,0,0
Mar 07,0,0,0,0
Mar 08,0,0,0,0
Mar 09,0,0,0,0
Mar 10,0,0,0,0
Mar 11,0,0,0,0
Mar 12,0,0,0,0
Mar 13,2,2,0,0
Mar 14,2,2,0,0
Mar 15,17,17,0,0
Mar 16,17,17,0,0
Mar 17,33,33,0,0
Mar 18,36,36,0,0
Mar 19,42,42,0,0
Mar 20,65,64,0,1
Mar 21,70,55,0,15
Mar 22,70,55,0,15
Mar 23,84,69,0,15
Mar 24,84,69,0,15
Mar 25,106,91,0,15
Mar 26,107,91,1,16
Mar 27,113,80,2,33
Mar 28,119,78,2,41
Mar 29,119,77,3,42
Mar 30,135,93,3,42
Mar 31,135,93,3,42
Apr 01,144,98,3,46
Apr 02,146,98,5,48
Apr 03,153,94,7,59
Apr 04,155,96,7,59
Apr 05,159,100,7,59
Apr 06,165,93,7,72
Apr 07,166,94,7,72
Apr 08,167,93,9,74
Apr 09,171,78,9,93
Apr 10,175,82,9,93
Apr 11,175,73,9,102
Apr 12,181,79,9,102
