Date,Total Cases,Active Cases,Total Deaths,Cases with Outcome
Feb 15,0,0,0,0
Feb 16,0,0,0,0
Feb 17,0,0,0,0
Feb 18,0,0,0,0
Feb 19,0,0,0,0
Feb 20,0,0,0,0
Feb 21,0,0,0,0
Feb 22,0,0,0,0
Feb 23,0,0,0,0
Feb 24,0,0,0,0
Feb 25,0,0,0,0
Feb 26,0,0,0,0
Feb 27,0,0,0,0
Feb 28,0,0,0,0
Feb 29,0,0,0,0
Mar 01,0,0,0,0
Mar 02,0,0,0,0
Mar 03,0,0,0,0
Mar 04,0,0,0,0
Mar 05,0,0,0,0
Mar 06,0,0,0,0
Mar 07,0,0,0,0
Mar 08,0,0,0,0
Mar 09,0,0,0,0
Mar 10,0,0,0,0
Mar 11,0,0,0,0
Mar 12,0,0,0,0
Mar 13,0,0,0,0
Mar 14,0,0,0,0
Mar 15,0,0,0,0
Mar 16,0,0,0,0
Mar 17,0,0,0,0
Mar 18,1,1,0,0
Mar 19,1,1,0,0
Mar 20,1,1,0,0
Mar 21,1,1,0,0
Mar 22,1,1,0,0
Mar 23,3,3,0,0
Mar 24,3,3,0,0
Mar 25,11,11,0,0
Mar 26,11,11,0,0
Mar 27,12,12,0,0
Mar 28,14,14,0,0
Mar 29,18,18,0,0
Mar 30,18,18,0,0
Mar 31,30,30,0,0
Apr 01,33,33,0,0
Apr 02,40,40,0,0
Apr 03,49,41,0,8
Apr 04,50,42,0,8
Apr 05,59,50,0,9
Apr 06,90,81,0,9
Apr 07,90,81,0,9
Apr 08,135,110,0,25
Apr 09,140,111,1,29
Apr 10,150,113,1,37
Apr 11,187,149,2,38
Apr 12,214,176,2,38
