Date,Total Cases,Active Cases,Total Deaths,Cases with Outcome
Feb 15,0,0,0,0
Feb 16,0,0,0,0
Feb 17,0,0,0,0
Feb 18,0,0,0,0
Feb 19,0,0,0,0
Feb 20,0,0,0,0
Feb 21,0,0,0,0
Feb 22,0,0,0,0
Feb 23,0,0,0,0
Feb 24,0,0,0,0
Feb 25,0,0,0,0
Feb 26,0,0,0,0
Feb 27,0,0,0,0
Feb 28,0,0,0,0
Feb 29,0,0,0,0
Mar 01,2,2,0,0
Mar 02,2,2,0,0
Mar 03,2,2,0,0
Mar 04,2,2,0,0
Mar 05,2,2,0,0
Mar 06,2,2,0,0
Mar 07,2,2,0,0
Mar 08,2,2,0,0
Mar 09,2,2,0,0
Mar 10,2,2,0,0
Mar 11,2,2,0,0
Mar 12,2,2,0,0
Mar 13,2,2,0,0
Mar 14,2,2,0,0
Mar 15,2,2,0,0
Mar 16,2,2,0,0
Mar 17,2,2,0,0
Mar 18,3,3,0,0
Mar 19,3,3,0,0
Mar 20,4,4,0,0
Mar 21,5,5,0,0
Mar 22,5,5,0,0
Mar 23,8,8,0,0
Mar 24,8,8,0,0
Mar 25,11,11,0,0
Mar 26,11,11,0,0
Mar 27,11,11,0,0
Mar 28,11,11,0,0
Mar 29,11,11,0,0
Mar 30,18,15,1,3
Mar 31,21,18,1,3
Apr 01,22,19,1,3
Apr 02,22,19,1,3
Apr 03,22,19,1,3
Apr 04,24,17,2,7
Apr 05,32,23,2,9
Apr 06,32,23,2,9
Apr 07,32,23,2,9
Apr 08,32,23,2,9
Apr 09,32,23,2,9
Apr 10,32,19,2,13
Apr 11,32,19,2,13
Apr 12,32,19,2,13
Apr 13,32,19,2,13
Apr 14,32,19,2,13
Apr 15,35,20,2,15
Apr 16,35,20,2,15
Apr 17,35,20,2,15
Apr 18,37,16,2,21
Apr 19,37,16,2,21
Apr 20,37,16,2,21
Apr 21,38,17,2,21
Apr 22,38,17,2,21
Apr 23,38,17,2,21
Apr 24,38,11,3,27
Apr 25,38,11,3,27
Apr 26,38,11,3,27
Apr 27,38,11,3,27
Apr 28,38,11,3,27
Apr 29,38,11,3,27
Apr 30,38,11,3,27
May 01,38,8,3,30
May 02,38,8,3,30
May 03,38,8,3,30
May 04,38,6,3,32
May 05,38,6,3,32
May 06,38,6,3,32
May 07,38,5,3,33
May 08,38,5,3,33
May 09,39,6,3,33
May 10,39,6,3,33
May 11,39,6,3,33
May 12,39,6,3,33
May 13,39,6,3,33
May 14,39,6,3,33
May 15,39,6,3,33
May 16,39,6,3,33
May 17,39,6,3,33
May 18,39,6,3,33
May 19,39,6,3,33
May 20,40,4,3,36
May 21,40,4,3,36
May 22,40,4,3,36
May 23,40,4,3,36
May 24,40,4,3,36
May 25,40,4,3,36
May 26,40,4,3,36
May 27,40,4,3,36
