Date,Total Cases,Active Cases,Total Deaths,Cases with Outcome
Feb 15,0,0,0,0
Feb 16,0,0,0,0
Feb 17,0,0,0,0
Feb 18,0,0,0,0
Feb 19,0,0,0,0
Feb 20,0,0,0,0
Feb 21,0,0,0,0
Feb 22,0,0,0,0
Feb 23,0,0,0,0
Feb 24,0,0,0,0
Feb 25,0,0,0,0
Feb 26,0,0,0,0
Feb 27,0,0,0,0
Feb 28,0,0,0,0
Feb 29,0,0,0,0
Mar 01,0,0,0,0
Mar 02,0,0,0,0
Mar 03,0,0,0,0
Mar 04,0,0,0,0
Mar 05,0,0,0,0
Mar 06,0,0,0,0
Mar 07,0,0,0,0
Mar 08,0,0,0,0
Mar 09,0,0,0,0
Mar 10,0,0,0,0
Mar 11,0,0,0,0
Mar 12,0,0,0,0
Mar 13,0,0,0,0
Mar 14,0,0,0,0
Mar 15,0,0,0,0
Mar 16,0,0,0,0
Mar 17,0,0,0,0
Mar 18,0,0,0,0
Mar 19,0,0,0,0
Mar 20,0,0,0,0
Mar 21,0,0,0,0
Mar 22,0,0,0,0
Mar 23,0,0,0,0
Mar 24,0,0,0,0
Mar 25,2,2,0,0
Mar 26,4,4,0,0
Mar 27,11,11,0,0
Mar 28,18,17,1,1
Mar 29,18,17,1,1
Mar 30,25,23,2,2
Mar 31,28,26,2,2
Apr 01,31,28,3,3
Apr 02,36,33,3,3
Apr 03,39,36,3,3
Apr 04,41,37,3,4
Apr 05,45,39,5,6
Apr 06,47,33,5,14
Apr 07,56,39,5,17
Apr 08,59,36,7,23
Apr 09,74,45,7,29
Apr 10,87,58,7,29
Apr 11,87,58,7,29
Apr 12,105,74,9,31
Apr 13,123,87,10,36
