Date,Total Cases,Active Cases,Total Deaths,Cases with Outcome
Feb 15,0,0,0,0
Feb 16,0,0,0,0
Feb 17,0,0,0,0
Feb 18,0,0,0,0
Feb 19,0,0,0,0
Feb 20,0,0,0,0
Feb 21,0,0,0,0
Feb 22,0,0,0,0
Feb 23,0,0,0,0
Feb 24,0,0,0,0
Feb 25,0,0,0,0
Feb 26,0,0,0,0
Feb 27,0,0,0,0
Feb 28,0,0,0,0
Feb 29,0,0,0,0
Mar 01,0,0,0,0
Mar 02,0,0,0,0
Mar 03,0,0,0,0
Mar 04,0,0,0,0
Mar 05,0,0,0,0
Mar 06,0,0,0,0
Mar 07,0,0,0,0
Mar 08,0,0,0,0
Mar 09,0,0,0,0
Mar 10,0,0,0,0
Mar 11,0,0,0,0
Mar 12,0,0,0,0
Mar 13,4,4,0,0
Mar 14,6,6,0,0
Mar 15,6,6,0,0
Mar 16,29,29,0,0
Mar 17,50,50,0,0
Mar 18,79,79,0,0
Mar 19,79,79,0,0
Mar 20,110,110,0,0
Mar 21,110,110,0,0
Mar 22,158,158,0,0
Mar 23,162,162,0,0
Mar 24,189,189,0,0
Mar 25,217,217,0,0
Mar 26,238,238,0,0
Mar 27,238,238,0,0
Mar 28,304,303,1,1
Mar 29,304,303,1,1
Mar 30,320,294,1,26
Mar 31,338,296,1,42
Apr 01,350,286,2,64
Apr 02,350,284,4,66
Apr 03,386,296,4,90
Apr 04,400,302,5,98
Apr 05,406,296,6,110
Apr 06,415,286,6,129
Apr 07,424,267,7,157
Apr 08,456,257,7,199
Apr 09,456,257,7,199
Apr 10,473,260,7,213
Apr 11,494,273,7,221
Apr 12,512,274,7,238
Apr 13,483,227,8,256
Apr 14,492,224,8,268
Apr 15,493,212,9,281
Apr 16,502,207,9,295
Apr 17,502,207,9,295
Apr 18,517,210,9,307
Apr 19,517,209,10,308
Apr 20,535,212,10,323
Apr 21,543,207,12,336
Apr 22,549,200,12,349
Apr 23,549,200,12,349
Apr 24,563,182,12,381
Apr 25,563,182,12,381
Apr 26,596,212,14,384
Apr 27,606,216,15,390
Apr 28,620,219,15,401
