Date,Total Cases,Active Cases,Total Deaths,Cases with Outcome
Jun 08,20126,7429,539,12697
Jun 09,20415,7663,544,12752
Jun 10,20808,7940,550,12868
Jun 11,21437,8335,561,13102
Jun 12,22008,8686,568,13322
Jun 13,22572,8911,577,13661
Jun 14,22962,9050,592,13912
Jun 15,23271,8641,605,14630
Jun 16,23686,8938,615,14748
Jun 17,24105,9256,633,14849
Jun 18,24645,9717,635,14928
Jun 19,25068,9816,647,15252
Jun 20,25778,10166,655,15612
Jun 21,26677,10877,662,15800
Jun 22,27370,11363,669,16007
Jun 23,27936,11710,675,16226
Jun 24,28631,11934,691,16697
Jun 25,29141,12220,698,16921
Jun 26,29764,12695,712,17069
Jun 27,30619,13235,718,17384
Jun 28,31373,13505,726,17868
Jun 29,31816,13803,733,18013
Jun 30,32568,14241,747,18327
Jul 01,33387,14729,754,18658
Jul 02,34197,15291,765,18906
Jul 03,35148,15981,775,19167
Jul 04,36184,16796,786,19388
Jul 05,37425,17688,794,19737
Jul 06,38128,17835,804,20293
Jul 07,38430,18045,821,20385
Jul 08,39588,18703,829,20885
Jul 09,40790,19522,842,21268
Jul 10,41915,20221,864,21694
Jul 11,43114,21238,880,21876
Jul 12,44532,22176,897,22356
Jul 13,45506,22162,903,23344
Jul 14,46305,22261,910,24044
Jul 15,47671,23283,929,24388
Jul 16,48743,24166,941,24577
Jul 17,50113,24748,942,25365
Jul 18,51519,25941,971,25578
Jul 19,52855,26780,981,26075
Jul 20,53956,27402,993,26554
Jul 21,54797,27822,999,26975
Jul 22,56043,28572,1005,27471
Jul 23,57615,29704,1006,27911
Jul 24,59077,30416,1036,28661
Jul 25,60896,31861,1055,29035
Jul 26,62908,33242,1063,29666
Jul 27,64156,32869,1083,31287
Jul 28,64690,31575,1101,33115
Jul 29,66182,31112,1123,35070
Jul 30,67915,31467,1146,36448
Jul 31,69649,32019,1160,37630
Aug 01,71415,32736,1170,38679
Aug 02,72243,32821,1178,39422
Aug 03,73117,33110,1183,40007
Aug 04,74295,34258,1213,40037
Aug 05,75660,34316,1222,41344
Aug 06,76536,34751,1246,41785
Aug 07,77709,35057,1259,42652
Aug 08,78778,34951,1289,43827
Aug 09,79732,34679,1309,45053
Aug 10,80499,34261,1328,46238
Aug 11,81094,34082,1346,47012
Aug 12,82224,33758,1371,48466
Aug 13,83134,33795,1393,49339
Aug 14,84488,33540,1409,50948
Aug 15,85545,32751,1438,52794
Aug 16,86309,31951,1453,54358
Aug 17,86737,31148,1481,55589
Aug 18,87123,30130,1489,56993
Aug 19,88127,29866,1501,58261
Aug 20,89010,29771,1505,59239
