Date,Total Cases,Active Cases,Total Deaths,Cases with Outcome
Feb 15,0,0,0,0
Feb 16,0,0,0,0
Feb 17,0,0,0,0
Feb 18,0,0,0,0
Feb 19,0,0,0,0
Feb 20,0,0,0,0
Feb 21,0,0,0,0
Feb 22,0,0,0,0
Feb 23,0,0,0,0
Feb 24,0,0,0,0
Feb 25,0,0,0,0
Feb 26,0,0,0,0
Feb 27,0,0,0,0
Feb 28,0,0,0,0
Feb 29,0,0,0,0
Mar 01,0,0,0,0
Mar 02,0,0,0,0
Mar 03,0,0,0,0
Mar 04,0,0,0,0
Mar 05,0,0,0,0
Mar 06,0,0,0,0
Mar 07,0,0,0,0
Mar 08,0,0,0,0
Mar 09,0,0,0,0
Mar 10,0,0,0,0
Mar 11,1,1,0,0
Mar 12,1,1,0,0
Mar 13,1,1,0,0
Mar 14,1,1,0,0
Mar 15,1,1,0,0
Mar 16,1,1,0,0
Mar 17,1,1,0,0
Mar 18,1,1,0,0
Mar 19,1,1,0,0
Mar 20,1,1,0,0
Mar 21,1,1,0,0
Mar 22,1,1,0,0
Mar 23,1,1,0,0
Mar 24,1,1,0,0
Mar 25,1,1,0,0
Mar 26,1,1,0,0
Mar 27,1,1,0,0
Mar 28,1,0,0,1
Mar 29,1,0,0,1
Mar 30,1,0,0,1
Mar 31,1,0,0,1
Apr 01,2,1,0,1
Apr 02,2,1,0,1
Apr 03,7,6,0,1
Apr 04,7,6,0,1
Apr 05,7,6,0,1
Apr 06,7,6,0,1
Apr 07,8,7,0,1
Apr 08,8,7,0,1
Apr 09,12,11,0,1
Apr 10,12,11,0,1
Apr 11,12,11,0,1
Apr 12,12,11,0,1
Apr 13,12,11,0,1
Apr 14,12,11,0,1
Apr 15,12,11,0,1
Apr 16,12,11,0,1
Apr 17,12,11,0,1
Apr 18,12,11,0,1
Apr 19,12,11,0,1
Apr 20,12,11,0,1
Apr 21,12,10,0,2
Apr 22,13,10,0,3
Apr 23,13,10,0,3
Apr 24,14,9,0,5
Apr 25,14,9,0,5
Apr 26,14,9,0,5
Apr 27,15,10,0,5
Apr 28,15,7,0,8
Apr 29,16,8,0,8
Apr 30,16,8,0,8
May 01,16,8,0,8
May 02,16,8,0,8
May 03,16,8,0,8
May 04,17,8,0,9
May 05,17,8,0,9
May 06,17,8,0,9
May 07,17,8,0,9
May 08,17,8,0,9
May 09,17,8,0,9
May 10,17,8,0,9
May 11,17,8,0,9
May 12,17,5,0,12
May 13,17,5,0,12
May 14,17,5,0,12
May 15,17,3,0,14
May 16,17,3,0,14
May 17,17,3,0,14
May 18,17,3,0,14
May 19,17,3,0,14
May 20,18,4,0,14
May 21,18,4,0,14
May 22,18,4,0,14
May 23,18,4,0,14
May 24,18,4,0,14
May 25,18,4,0,14
May 26,18,4,0,14
May 27,18,4,0,14
May 28,25,11,0,14
May 29,26,12,0,14
May 30,26,11,0,15
May 31,26,11,0,15
Jun 01,26,11,0,15
Jun 02,26,11,0,15
Jun 03,26,11,0,15
Jun 04,26,11,0,15
Jun 05,26,11,0,15
Jun 06,26,11,0,15
Jun 07,27,11,0,16
Jun 08,27,11,0,16
Jun 09,27,2,0,25
Jun 10,27,2,0,25
Jun 11,27,2,0,25
