Date,Total Cases,Active Cases,Total Deaths,Cases with Outcome
Feb 15,0,0,0,0
Feb 16,0,0,0,0
Feb 17,0,0,0,0
Feb 18,0,0,0,0
Feb 19,0,0,0,0
Feb 20,0,0,0,0
Feb 21,0,0,0,0
Feb 22,0,0,0,0
Feb 23,0,0,0,0
Feb 24,0,0,0,0
Feb 25,0,0,0,0
Feb 26,0,0,0,0
Feb 27,0,0,0,0
Feb 28,0,0,0,0
Feb 29,1,1,0,0
Mar 01,3,3,0,0
Mar 02,7,7,0,0
Mar 03,8,8,0,0
Mar 04,8,8,0,0
Mar 05,8,8,0,0
Mar 06,11,11,0,0
Mar 07,12,12,0,0
Mar 08,15,15,0,0
Mar 09,18,18,0,0
Mar 10,24,24,0,0
Mar 11,262,262,0,0
Mar 12,262,262,0,0
Mar 13,320,320,0,0
Mar 14,337,333,0,4
Mar 15,401,397,0,4
Mar 16,439,435,0,4
Mar 17,442,438,0,4
Mar 18,452,448,0,4
Mar 19,460,450,0,10
Mar 20,470,460,0,10
Mar 21,481,454,0,27
Mar 22,494,461,0,33
Mar 23,501,468,0,33
Mar 24,526,485,0,41
Mar 25,537,496,0,41
Mar 26,549,506,0,43
Mar 27,562,519,0,43
Mar 28,590,544,1,46
Mar 29,634,585,1,49
Mar 30,693,641,1,52
Mar 31,781,717,2,64
Apr 01,835,762,2,73
Apr 02,949,874,3,75
Apr 03,1075,979,3,96
Apr 04,1325,1213,3,112
Apr 05,1604,1477,4,127
Apr 06,1832,1697,4,135
Apr 07,2057,1901,6,156
Apr 08,2210,2026,6,184
Apr 09,2376,2164,6,212
Apr 10,2512,2279,6,233
Apr 11,2728,2475,6,253
Apr 12,2979,2697,7,282
Apr 13,3231,2890,7,341
Apr 14,3428,3048,7,380
Apr 15,3711,3298,7,413
Apr 16,4103,3681,7,422
Apr 17,4663,4192,7,471
Apr 18,5008,4490,8,518
Apr 19,5448,4922,8,526
Apr 20,6015,5451,9,564
Apr 21,6533,5910,9,623
Apr 22,7141,6442,10,699
Apr 23,7764,7004,10,760
Apr 24,8525,7706,10,819
Apr 25,9358,8419,10,939
Apr 26,10287,9265,10,1022
Apr 27,11244,10168,10,1076
Apr 28,11921,10777,10,1144
