Date,Total Cases,Active Cases,Total Deaths,Cases with Outcome
Feb 15,0,0,0,0
Feb 16,0,0,0,0
Feb 17,0,0,0,0
Feb 18,0,0,0,0
Feb 19,0,0,0,0
Feb 20,0,0,0,0
Feb 21,0,0,0,0
Feb 22,0,0,0,0
Feb 23,0,0,0,0
Feb 24,0,0,0,0
Feb 25,0,0,0,0
Feb 26,0,0,0,0
Feb 27,0,0,0,0
Feb 28,0,0,0,0
Feb 29,0,0,0,0
Mar 01,0,0,0,0
Mar 02,0,0,0,0
Mar 03,0,0,0,0
Mar 04,0,0,0,0
Mar 05,0,0,0,0
Mar 06,0,0,0,0
Mar 07,0,0,0,0
Mar 08,0,0,0,0
Mar 09,0,0,0,0
Mar 10,0,0,0,0
Mar 11,0,0,0,0
Mar 12,0,0,0,0
Mar 13,0,0,0,0
Mar 14,0,0,0,0
Mar 15,1,1,0,0
Mar 16,1,1,0,0
Mar 17,1,1,0,0
Mar 18,1,1,0,0
Mar 19,3,3,0,0
Mar 20,3,3,0,0
Mar 21,3,3,0,0
Mar 22,3,3,0,0
Mar 23,4,4,0,0
Mar 24,4,4,0,0
Mar 25,4,4,0,0
Mar 26,4,4,0,0
Mar 27,4,4,0,0
Mar 28,4,4,0,0
Mar 29,19,19,0,0
Mar 30,19,19,0,0
Mar 31,19,19,0,0
Apr 01,22,20,2,2
Apr 02,22,18,2,4
Apr 03,22,18,2,4
Apr 04,22,18,2,4
Apr 05,45,38,5,7
Apr 06,45,38,5,7
Apr 07,45,38,5,7
Apr 08,45,38,5,7
Apr 09,60,50,5,10
Apr 10,60,50,5,10
Apr 11,60,50,5,10
Apr 12,60,50,5,10
Apr 13,60,50,5,10
Apr 14,74,59,5,15
Apr 15,117,101,5,16
Apr 16,117,101,5,16
Apr 17,143,126,6,17
Apr 18,143,126,6,17
Apr 19,143,126,6,17
Apr 20,160,138,6,22
Apr 21,165,143,6,22
Apr 22,186,164,6,22
Apr 23,186,164,6,22
Apr 24,200,175,6,25
Apr 25,200,173,8,27
Apr 26,200,173,8,27
Apr 27,207,180,8,27
Apr 28,207,180,8,27
Apr 29,207,180,8,27
Apr 30,220,192,9,28
May 01,229,195,9,34
May 02,229,195,9,34
May 03,229,195,9,34
May 04,236,200,10,36
May 05,236,200,10,36
May 06,264,224,10,40
May 07,264,224,10,40
May 08,274,231,10,43
May 09,274,231,10,43
May 10,274,231,10,43
May 11,333,269,11,64
May 12,333,269,11,64
May 13,333,269,11,64
May 14,391,289,15,102
May 15,391,289,15,102
May 16,391,289,15,102
May 17,391,289,15,102
May 18,412,287,15,125
May 19,420,273,15,147
May 20,420,273,15,147
May 21,469,316,16,153
May 22,469,316,16,153
May 23,487,324,16,163
May 24,487,324,16,163
May 25,487,324,16,163
May 26,487,324,16,163
May 27,571,391,19,180
