Date,Total Cases,Active Cases,Total Deaths,Cases with Outcome
Feb 15,0,0,0,0
Feb 16,0,0,0,0
Feb 17,0,0,0,0
Feb 18,0,0,0,0
Feb 19,0,0,0,0
Feb 20,0,0,0,0
Feb 21,0,0,0,0
Feb 22,0,0,0,0
Feb 23,0,0,0,0
Feb 24,0,0,0,0
Feb 25,0,0,0,0
Feb 26,0,0,0,0
Feb 27,0,0,0,0
Feb 28,0,0,0,0
Feb 29,0,0,0,0
Mar 01,0,0,0,0
Mar 02,0,0,0,0
Mar 03,0,0,0,0
Mar 04,0,0,0,0
Mar 05,0,0,0,0
Mar 06,0,0,0,0
Mar 07,0,0,0,0
Mar 08,0,0,0,0
Mar 09,0,0,0,0
Mar 10,0,0,0,0
Mar 11,0,0,0,0
Mar 12,0,0,0,0
Mar 13,4,4,0,0
Mar 14,6,6,0,0
Mar 15,9,9,0,0
Mar 16,10,10,0,0
Mar 17,33,33,0,0
Mar 18,36,36,0,0
Mar 19,44,44,0,0
Mar 20,52,52,0,0
Mar 21,54,54,0,0
Mar 22,60,60,0,0
Mar 23,62,62,0,0
Mar 24,72,72,0,0
Mar 25,81,81,0,0
Mar 26,113,110,1,3
Mar 27,150,146,1,4
Mar 28,228,211,1,17
Mar 29,284,263,1,21
Mar 30,302,280,1,22
Mar 31,343,317,2,26
Apr 01,380,351,3,29
Apr 02,435,405,3,30
Apr 03,464,432,3,32
Apr 04,531,490,5,41
Apr 05,584,536,6,48
Apr 06,662,610,6,52
Apr 07,697,640,6,57
Apr 08,727,666,7,61
Apr 09,781,713,8,68
Apr 10,812,738,10,74
Apr 11,865,774,10,91
Apr 12,951,842,10,109
Apr 13,1091,941,12,150
Apr 14,1232,1015,14,217
Apr 15,1295,1039,16,256
Apr 16,1402,1108,17,294
Apr 17,1546,1182,17,364
Apr 18,1615,1221,17,394
Apr 19,1676,1259,17,417
Apr 20,1852,1386,19,466
Apr 21,1995,1487,19,508
Apr 22,2135,1601,19,534
Apr 23,2289,1709,20,580
Apr 24,2416,1787,25,629
Apr 25,2601,1930,25,671
Apr 26,2717,2010,25,707
Apr 27,2835,2090,25,745
Apr 28,3027,2228,25,799
