Date,Total Cases,Active Cases,Total Deaths,Cases with Outcome
Feb 15,0,0,0,0
Feb 16,0,0,0,0
Feb 17,0,0,0,0
Feb 18,0,0,0,0
Feb 19,0,0,0,0
Feb 20,0,0,0,0
Feb 21,0,0,0,0
Feb 22,0,0,0,0
Feb 23,0,0,0,0
Feb 24,0,0,0,0
Feb 25,0,0,0,0
Feb 26,0,0,0,0
Feb 27,0,0,0,0
Feb 28,0,0,0,0
Feb 29,0,0,0,0
Mar 01,0,0,0,0
Mar 02,0,0,0,0
Mar 03,0,0,0,0
Mar 04,0,0,0,0
Mar 05,0,0,0,0
Mar 06,0,0,0,0
Mar 07,0,0,0,0
Mar 08,0,0,0,0
Mar 09,0,0,0,0
Mar 10,0,0,0,0
Mar 11,0,0,0,0
Mar 12,0,0,0,0
Mar 13,1,1,0,0
Mar 14,2,2,0,0
Mar 15,2,2,0,0
Mar 16,2,2,0,0
Mar 17,3,3,0,0
Mar 18,3,3,0,0
Mar 19,3,2,1,1
Mar 20,3,2,1,1
Mar 21,3,2,1,1
Mar 22,3,2,1,1
Mar 23,4,3,1,1
Mar 24,6,5,1,1
Mar 25,6,3,1,3
Mar 26,7,4,1,3
Mar 27,8,5,1,3
Mar 28,8,5,1,3
Mar 29,8,5,1,3
Mar 30,11,8,1,3
Mar 31,11,8,1,3
Apr 01,11,7,1,4
Apr 02,11,7,1,4
Apr 03,11,7,1,4
Apr 04,11,5,1,6
Apr 05,11,5,1,6
Apr 06,13,7,1,6
Apr 07,13,5,1,8
Apr 08,14,6,1,8
Apr 09,14,6,1,8
Apr 10,14,6,1,8
Apr 11,14,6,1,8
Apr 12,14,5,1,9
Apr 13,14,5,1,9
Apr 14,14,3,1,11
Apr 15,14,3,1,11
Apr 16,14,3,1,11
Apr 17,14,3,1,11
Apr 18,14,2,1,12
Apr 19,14,2,1,12
Apr 20,14,2,1,12
Apr 21,14,2,1,12
Apr 22,14,2,1,12
Apr 23,14,2,1,12
Apr 24,16,4,1,12
Apr 25,16,4,1,12
Apr 26,16,4,1,12
Apr 27,16,4,1,12
Apr 28,16,4,1,12
