Date,Total Cases,Active Cases,Total Deaths,Cases with Outcome
Feb 15,0,0,0,0
Feb 16,0,0,0,0
Feb 17,0,0,0,0
Feb 18,0,0,0,0
Feb 19,0,0,0,0
Feb 20,0,0,0,0
Feb 21,0,0,0,0
Feb 22,0,0,0,0
Feb 23,0,0,0,0
Feb 24,0,0,0,0
Feb 25,0,0,0,0
Feb 26,0,0,0,0
Feb 27,0,0,0,0
Feb 28,0,0,0,0
Feb 29,0,0,0,0
Mar 01,0,0,0,0
Mar 02,0,0,0,0
Mar 03,0,0,0,0
Mar 04,0,0,0,0
Mar 05,0,0,0,0
Mar 06,0,0,0,0
Mar 07,0,0,0,0
Mar 08,0,0,0,0
Mar 09,0,0,0,0
Mar 10,0,0,0,0
Mar 11,0,0,0,0
Mar 12,0,0,0,0
Mar 13,0,0,0,0
Mar 14,0,0,0,0
Mar 15,0,0,0,0
Mar 16,0,0,0,0
Mar 17,2,2,0,0
Mar 18,2,2,0,0
Mar 19,5,5,0,0
Mar 20,6,6,0,0
Mar 21,14,14,0,0
Mar 22,14,14,0,0
Mar 23,17,17,0,0
Mar 24,18,18,0,0
Mar 25,18,18,0,0
Mar 26,24,24,0,0
Mar 27,26,26,0,0
Mar 28,26,26,0,0
Mar 29,33,33,0,0
Mar 30,33,33,0,0
Mar 31,34,34,0,0
Apr 01,45,45,0,0
Apr 02,46,46,0,0
Apr 03,51,51,0,0
Apr 04,52,52,0,0
Apr 05,56,49,1,7
Apr 06,60,52,2,8
Apr 07,63,54,3,9
Apr 08,63,52,3,11
Apr 09,66,52,3,14
Apr 10,67,52,4,15
Apr 11,68,53,4,15
Apr 12,71,56,4,15
Apr 13,72,55,4,17
