Date,Total Cases,Active Cases,Total Deaths,Cases with Outcome
Feb 15,0,0,0,0
Feb 16,0,0,0,0
Feb 17,0,0,0,0
Feb 18,0,0,0,0
Feb 19,0,0,0,0
Feb 20,0,0,0,0
Feb 21,0,0,0,0
Feb 22,0,0,0,0
Feb 23,0,0,0,0
Feb 24,0,0,0,0
Feb 25,0,0,0,0
Feb 26,0,0,0,0
Feb 27,0,0,0,0
Feb 28,0,0,0,0
Feb 29,0,0,0,0
Mar 01,0,0,0,0
Mar 02,0,0,0,0
Mar 03,0,0,0,0
Mar 04,0,0,0,0
Mar 05,0,0,0,0
Mar 06,0,0,0,0
Mar 07,0,0,0,0
Mar 08,0,0,0,0
Mar 09,0,0,0,0
Mar 10,0,0,0,0
Mar 11,0,0,0,0
Mar 12,0,0,0,0
Mar 13,0,0,0,0
Mar 14,0,0,0,0
Mar 15,0,0,0,0
Mar 16,0,0,0,0
Mar 17,0,0,0,0
Mar 18,0,0,0,0
Mar 19,0,0,0,0
Mar 20,0,0,0,0
Mar 21,0,0,0,0
Mar 22,0,0,0,0
Mar 23,2,2,0,0
Mar 24,3,3,0,0
Mar 25,3,3,0,0
Mar 26,5,5,0,0
Mar 27,8,8,0,0
Mar 28,8,8,0,0
Mar 29,10,10,0,0
Mar 30,14,14,0,0
Mar 31,15,14,1,1
Apr 01,16,15,1,1
Apr 02,20,19,1,1
Apr 03,20,19,1,1
Apr 04,21,20,1,1
Apr 05,21,20,1,1
Apr 06,22,21,1,1
Apr 07,22,21,1,1
Apr 08,22,19,3,3
Apr 09,23,18,3,5
Apr 10,27,22,3,5
Apr 11,38,33,3,5
Apr 12,41,35,4,6
Apr 13,62,56,4,6
Apr 14,63,57,4,6
Apr 15,74,68,4,6
Apr 16,85,79,4,6
Apr 17,88,79,4,9
Apr 18,98,88,5,10
Apr 19,111,99,5,12
Apr 20,119,107,5,12
Apr 21,121,109,5,12
Apr 22,123,111,5,12
Apr 23,132,118,5,14
Apr 24,144,130,5,14
Apr 25,144,129,5,15
Apr 26,146,131,5,15
Apr 27,146,125,5,21
Apr 28,150,129,5,21
