Date,Total Cases,Active Cases,Total Deaths,Cases with Outcome
Jun 18,4688,4582,82,106
Jun 19,4916,4808,84,108
Jun 20,4980,4869,87,111
Jun 21,5077,4965,88,112
Jun 22,5211,5099,88,112
Jun 23,5211,4785,88,426
Jun 24,5324,4799,89,525
Jun 25,5429,4825,92,604
Jun 26,5543,4935,96,608
Jun 27,5722,4983,98,739
Jun 28,5777,4971,100,806
Jun 29,5847,4956,104,891
Jun 30,5933,4989,105,944
Jul 01,5975,4939,105,1036
Jul 02,6040,4901,107,1139
Jul 03,6101,4850,110,1251
Jul 04,6230,4834,110,1396
Jul 05,6294,4773,113,1521
Jul 06,6333,4671,113,1662
Jul 07,6371,4434,113,1937
Jul 08,6432,4235,117,2197
Jul 09,6486,4182,123,2304
Jul 10,6582,3993,130,2589
Jul 11,6617,3892,135,2725
Jul 12,6690,3961,139,2729
Jul 13,6727,3664,139,3063
Jul 14,6727,3564,141,3163
Jul 15,6831,3405,143,3426
Jul 16,6902,3273,145,3629
Jul 17,6948,3197,145,3751
Jul 18,6975,3091,146,3884
Jul 19,7053,3030,146,4023
Jul 20,7053,3030,146,4023
Jul 21,7100,2854,151,4246
Jul 22,7146,2897,154,4249
Jul 23,7167,2918,154,4249
Jul 24,7197,2807,154,4390
Jul 25,7260,2868,156,4392
Jul 26,7297,2775,157,4522
Jul 27,7315,2793,157,4522
Jul 28,7340,2817,158,4523
Jul 29,7371,2746,158,4625
Jul 30,7378,2752,159,4626
Jul 31,7412,2784,161,4628
Aug 01,7424,2657,161,4767
Aug 02,7468,2697,165,4771
Aug 03,7476,2705,165,4771
Aug 04,7511,2513,166,4998
Aug 05,7532,2529,171,5003
Aug 06,7544,2541,171,5003
Aug 07,7582,2579,171,5003
Aug 08,7599,2529,177,5070
Aug 09,7611,2536,182,5075
Aug 10,7634,2469,183,5165
Aug 11,7649,2484,183,5165
Aug 12,7743,2433,187,5310
Aug 13,7781,2466,192,5315
Aug 14,7810,2495,192,5315
Aug 15,7831,2400,196,5431
Aug 16,7879,2448,196,5431
Aug 17,7897,2466,196,5431
Aug 18,7921,2490,196,5431
Aug 19,7949,2416,196,5533
Aug 20,7997,2354,196,5643
