Date,Total Cases,Active Cases,Total Deaths,Cases with Outcome
Feb 15,0,0,0,0
Feb 16,0,0,0,0
Feb 17,0,0,0,0
Feb 18,0,0,0,0
Feb 19,0,0,0,0
Feb 20,0,0,0,0
Feb 21,0,0,0,0
Feb 22,0,0,0,0
Feb 23,0,0,0,0
Feb 24,0,0,0,0
Feb 25,0,0,0,0
Feb 26,0,0,0,0
Feb 27,0,0,0,0
Feb 28,1,1,0,0
Feb 29,1,1,0,0
Mar 01,3,3,0,0
Mar 02,9,9,0,0
Mar 03,14,13,0,1
Mar 04,26,25,0,1
Mar 05,37,37,0,0
Mar 06,45,44,0,1
Mar 07,50,49,0,1
Mar 08,58,57,0,1
Mar 09,65,64,0,1
Mar 10,81,80,0,1
Mar 11,85,85,0,0
Mar 12,117,117,0,0
Mar 13,134,134,0,0
Mar 14,161,161,0,0
Mar 15,180,180,0,0
Mar 16,199,199,0,0
Mar 17,247,242,0,5
Mar 18,250,245,0,5
Mar 19,330,325,0,5
Mar 20,409,404,0,5
Mar 21,473,467,1,6
Mar 22,568,562,1,6
Mar 23,588,536,1,52
Mar 24,648,595,2,53
Mar 25,737,679,2,58
Mar 26,802,718,2,84
Mar 27,890,791,2,99
Mar 28,963,847,2,116
Mar 29,1020,883,2,137
Mar 30,1086,927,2,159
Mar 31,1135,935,2,200
Apr 01,1220,982,2,238
Apr 02,1319,1031,4,288
Apr 03,1364,1051,4,313
Apr 04,1417,1017,4,400
Apr 05,1486,1054,4,432
Apr 06,1562,1096,6,466
Apr 07,1586,1021,6,565
Apr 08,1616,977,6,639
Apr 09,1648,954,6,694
Apr 10,1675,917,7,758
Apr 11,1689,840,8,849
Apr 12,1701,804,8,897
Apr 13,1711,770,8,941
Apr 14,1720,723,8,997
Apr 15,1727,642,8,1085
Apr 16,1739,587,8,1152
Apr 17,1754,521,9,1233
Apr 18,1760,460,9,1300
Apr 19,1771,471,9,1300
Apr 20,1773,401,10,1372
Apr 21,1778,351,10,1427
Apr 22,1785,313,10,1472
Apr 23,1789,270,10,1519
Apr 24,1789,237,10,1552
Apr 25,1790,210,10,1580
Apr 26,1792,174,10,1618
Apr 27,1792,158,10,1634
Apr 28,1795,149,10,1646
