Date,Total Cases,Active Cases,Total Deaths,Cases with Outcome
Feb 15,0,0,0,0
Feb 16,0,0,0,0
Feb 17,0,0,0,0
Feb 18,0,0,0,0
Feb 19,0,0,0,0
Feb 20,0,0,0,0
Feb 21,0,0,0,0
Feb 22,0,0,0,0
Feb 23,0,0,0,0
Feb 24,0,0,0,0
Feb 25,0,0,0,0
Feb 26,0,0,0,0
Feb 27,0,0,0,0
Feb 28,0,0,0,0
Feb 29,0,0,0,0
Mar 01,0,0,0,0
Mar 02,0,0,0,0
Mar 03,0,0,0,0
Mar 04,0,0,0,0
Mar 05,0,0,0,0
Mar 06,0,0,0,0
Mar 07,5,5,0,0
Mar 08,5,5,0,0
Mar 09,5,5,0,0
Mar 10,5,5,0,0
Mar 11,6,6,0,0
Mar 12,6,6,0,0
Mar 13,6,6,0,0
Mar 14,7,7,0,0
Mar 15,7,7,0,0
Mar 16,11,11,0,0
Mar 17,15,15,0,0
Mar 18,15,15,0,0
Mar 19,15,15,0,0
Mar 20,15,15,0,0
Mar 21,18,18,0,0
Mar 22,18,18,0,0
Mar 23,20,14,0,6
Mar 24,23,17,0,6
Mar 25,28,22,0,6
Mar 26,28,22,0,6
Mar 27,28,22,0,6
Mar 28,28,22,0,6
Mar 29,43,37,0,6
Mar 30,43,37,0,6
Mar 31,51,36,0,15
Apr 01,51,36,0,15
Apr 02,51,36,0,15
Apr 03,57,35,0,22
Apr 04,61,39,0,22
Apr 05,68,41,0,27
Apr 06,72,38,0,34
Apr 07,77,43,0,34
Apr 08,83,40,0,43
Apr 09,83,40,0,43
Apr 10,83,40,0,43
Apr 11,86,35,0,51
Apr 12,86,35,0,51
Apr 13,86,35,0,51
Apr 14,86,35,0,51
Apr 15,86,35,0,51
Apr 16,86,35,0,51
Apr 17,96,35,0,61
Apr 18,96,32,0,64
Apr 19,96,32,0,64
Apr 20,97,27,1,70
Apr 21,97,20,1,77
Apr 22,107,22,1,85
Apr 23,107,22,1,85
Apr 24,111,23,1,88
Apr 25,111,23,1,88
Apr 26,111,23,1,88
Apr 27,111,23,1,88
Apr 28,125,31,1,94
