Date,Total Cases,Active Cases,Total Deaths,Cases with Outcome
Feb 15,0,0,0,0
Feb 16,0,0,0,0
Feb 17,0,0,0,0
Feb 18,0,0,0,0
Feb 19,0,0,0,0
Feb 20,0,0,0,0
Feb 21,0,0,0,0
Feb 22,0,0,0,0
Feb 23,0,0,0,0
Feb 24,0,0,0,0
Feb 25,0,0,0,0
Feb 26,0,0,0,0
Feb 27,0,0,0,0
Feb 28,0,0,0,0
Feb 29,0,0,0,0
Mar 01,0,0,0,0
Mar 02,0,0,0,0
Mar 03,0,0,0,0
Mar 04,0,0,0,0
Mar 05,0,0,0,0
Mar 06,0,0,0,0
Mar 07,0,0,0,0
Mar 08,0,0,0,0
Mar 09,0,0,0,0
Mar 10,0,0,0,0
Mar 11,0,0,0,0
Mar 12,0,0,0,0
Mar 13,1,1,0,0
Mar 14,1,1,0,0
Mar 15,4,4,0,0
Mar 16,5,5,0,0
Mar 17,6,6,0,0
Mar 18,6,6,0,0
Mar 19,7,7,0,0
Mar 20,9,9,0,0
Mar 21,9,9,0,0
Mar 22,11,11,0,0
Mar 23,11,11,0,0
Mar 24,12,12,0,0
Mar 25,12,12,0,0
Mar 26,12,12,0,0
Mar 27,16,16,0,0
Mar 28,16,15,0,1
Mar 29,21,20,0,1
Mar 30,23,19,0,4
Mar 31,26,24,0,2
Apr 01,29,27,0,2
Apr 02,29,26,0,3
Apr 03,35,32,0,3
Apr 04,38,34,0,4
Apr 05,43,37,2,6
Apr 06,44,38,2,6
Apr 07,52,46,2,6
Apr 08,55,49,2,6
Apr 09,56,50,2,6
Apr 10,65,58,3,7
Apr 11,69,56,3,13
Apr 12,71,58,3,13
Apr 13,74,57,3,17
Apr 14,82,65,3,17
Apr 15,85,67,3,18
Apr 16,92,74,3,18
Apr 17,96,78,3,18
Apr 18,105,86,3,19
Apr 19,108,89,3,19
Apr 20,111,92,3,19
Apr 21,114,95,3,19
Apr 22,116,92,3,24
Apr 23,116,92,3,24
Apr 24,117,89,3,28
Apr 25,122,90,3,32
Apr 26,123,79,3,44
Apr 27,124,71,3,53
Apr 28,126,73,3,53
