Date,Total Cases,Active Cases,Total Deaths,Cases with Outcome
Feb 15,0,0,0,0
Feb 16,0,0,0,0
Feb 17,0,0,0,0
Feb 18,0,0,0,0
Feb 19,0,0,0,0
Feb 20,0,0,0,0
Feb 21,0,0,0,0
Feb 22,0,0,0,0
Feb 23,0,0,0,0
Feb 24,0,0,0,0
Feb 25,0,0,0,0
Feb 26,0,0,0,0
Feb 27,0,0,0,0
Feb 28,0,0,0,0
Feb 29,0,0,0,0
Mar 01,0,0,0,0
Mar 02,0,0,0,0
Mar 03,0,0,0,0
Mar 04,0,0,0,0
Mar 05,0,0,0,0
Mar 06,0,0,0,0
Mar 07,0,0,0,0
Mar 08,0,0,0,0
Mar 09,0,0,0,0
Mar 10,0,0,0,0
Mar 11,0,0,0,0
Mar 12,0,0,0,0
Mar 13,0,0,0,0
Mar 14,0,0,0,0
Mar 15,0,0,0,0
Mar 16,0,0,0,0
Mar 17,0,0,0,0
Mar 18,0,0,0,0
Mar 19,0,0,0,0
Mar 20,0,0,0,0
Mar 21,0,0,0,0
Mar 22,0,0,0,0
Mar 23,0,0,0,0
Mar 24,0,0,0,0
Mar 25,0,0,0,0
Mar 26,0,0,0,0
Mar 27,0,0,0,0
Mar 28,0,0,0,0
Mar 29,0,0,0,0
Mar 30,0,0,0,0
Mar 31,0,0,0,0
Apr 01,0,0,0,0
Apr 02,0,0,0,0
Apr 03,0,0,0,0
Apr 04,0,0,0,0
Apr 05,0,0,0,0
Apr 06,0,0,0,0
Apr 07,0,0,0,0
Apr 08,0,0,0,0
Apr 09,0,0,0,0
Apr 10,0,0,0,0
Apr 11,0,0,0,0
Apr 12,0,0,0,0
Apr 13,0,0,0,0
Apr 14,0,0,0,0
Apr 15,0,0,0,0
Apr 16,0,0,0,0
Apr 17,0,0,0,0
Apr 18,0,0,0,0
Apr 19,0,0,0,0
Apr 20,0,0,0,0
Apr 21,0,0,0,0
Apr 22,0,0,0,0
Apr 23,0,0,0,0
Apr 24,0,0,0,0
Apr 25,0,0,0,0
Apr 26,0,0,0,0
Apr 27,0,0,0,0
Apr 28,0,0,0,0
Apr 29,0,0,0,0
Apr 30,15,15,0,0
May 01,15,15,0,0
May 02,76,74,2,2
May 03,128,126,2,2
May 04,230,227,3,3
May 05,293,288,5,5
May 06,379,371,8,8
May 07,461,449,12,12
May 08,522,510,12,12
May 09,612,592,20,20
May 10,612,592,20,20
May 11,661,640,21,21
May 12,729,708,21,21
May 13,801,778,23,23
May 14,907,878,29,29
May 15,1118,1085,33,33
May 16,1322,1286,36,36
May 17,1524,1485,39,39
May 18,1729,1688,41,41
May 19,1936,1254,41,682
May 20,2140,1458,41,682
May 21,2350,1836,44,514
May 22,2551,1418,44,1133
May 23,2738,1471,44,1267
May 24,2929,1582,46,1347
May 25,3100,1659,46,1441
May 26,3266,1802,47,1464
May 27,3424,1802,47,1622
May 28,3563,1842,47,1721
May 29,3686,1870,47,1816
May 30,3807,1895,47,1912
May 31,3930,1879,47,2051
Jun 01,4013,1877,47,2136
Jun 02,4100,1836,47,2264
Jun 03,4191,1796,48,2395
Jun 04,4289,1840,48,2449
Jun 05,4370,1831,48,2539
Jun 06,4453,1822,48,2631
Jun 07,4529,1808,48,2721
Jun 08,4609,1798,48,2811
Jun 09,4690,1827,48,2863
Jun 10,4763,1768,48,2995
Jun 11,4834,1723,49,3111
Jun 12,4902,1695,49,3207
Jun 13,4971,1633,50,3338
Jun 14,5035,1576,50,3459
