Date,Total Cases,Active Cases,Total Deaths,Cases with Outcome
Jun 15,5097,1544,50,3553
Jun 16,5160,1486,50,3674
Jun 17,5221,1470,51,3751
Jun 18,5279,1466,51,3813
Jun 19,5338,1457,51,3881
Jun 20,5399,1453,52,3946
Jun 21,5457,1410,52,4047
Jun 22,5513,1422,52,4091
Jun 23,5567,1406,52,4161
Jun 24,5630,1384,52,4246
Jun 25,5691,1372,52,4319
Jun 26,5747,1364,52,4383
Jun 27,5799,1356,52,4443
Jun 28,5849,1349,52,4500
Jun 29,5900,1342,52,4558
Jun 30,5900,1342,52,4558
Jul 01,6005,1326,52,4679
Jul 02,6058,1316,52,4742
Jul 03,6058,1316,52,4742
Jul 04,6159,1298,52,4861
Jul 05,6213,1302,53,4911
Jul 06,6262,1295,53,4967
Jul 07,6315,1297,53,5018
Jul 08,6364,1299,54,5065
Jul 09,6410,1289,54,5121
Jul 10,6457,1287,55,5170
Jul 11,6506,1275,55,5231
Jul 12,6552,1269,55,5283
Jul 13,6596,1263,55,5333
Jul 14,6643,1255,56,5388
Jul 15,6695,1256,56,5439
Jul 16,6741,1254,56,5487
Jul 17,6786,1247,56,5539
Jul 18,6834,1248,57,5586
Jul 19,6878,1243,57,5635
Jul 20,6921,1235,57,5686
Jul 21,6967,1227,57,5740
Jul 22,7015,1216,58,5799
Jul 23,7060,1209,58,5851
Jul 24,7104,1195,58,5909
Jul 25,7150,1185,59,5965
Jul 26,7192,1163,59,6029
Jul 27,7235,1147,60,6088
Jul 28,7276,1151,60,6125
Jul 29,7320,1157,60,6163
Jul 30,7366,1155,60,6211
Jul 31,7409,1156,60,6253
Aug 01,7451,1158,60,6293
Aug 02,7495,1158,61,6337
Aug 03,7538,1160,61,6378
Aug 04,7583,1166,61,6417
Aug 05,7625,1165,61,6460
Aug 06,7665,1160,62,6505
Aug 07,7706,1160,62,6546
Aug 08,7706,1160,62,6546
Aug 09,7745,1199,62,6546
Aug 10,7827,1151,62,6676
Aug 11,7871,1155,63,6716
Aug 12,7912,1153,63,6759
Aug 13,7950,1146,63,6804
Aug 14,7989,1149,63,6840
Aug 15,8029,1150,64,6879
Aug 16,8065,1146,64,6919
Aug 17,8099,1138,64,6961
Aug 18,8131,1131,65,7000
Aug 19,8166,1130,65,7036
Aug 20,8203,1131,66,7072
