Date,Total Cases,Active Cases,Total Deaths,Cases with Outcome
Feb 15,0,0,0,0
Feb 16,0,0,0,0
Feb 17,0,0,0,0
Feb 18,0,0,0,0
Feb 19,0,0,0,0
Feb 20,0,0,0,0
Feb 21,0,0,0,0
Feb 22,0,0,0,0
Feb 23,0,0,0,0
Feb 24,0,0,0,0
Feb 25,0,0,0,0
Feb 26,0,0,0,0
Feb 27,0,0,0,0
Feb 28,0,0,0,0
Feb 29,0,0,0,0
Mar 01,0,0,0,0
Mar 02,0,0,0,0
Mar 03,0,0,0,0
Mar 04,0,0,0,0
Mar 05,0,0,0,0
Mar 06,0,0,0,0
Mar 07,0,0,0,0
Mar 08,0,0,0,0
Mar 09,0,0,0,0
Mar 10,0,0,0,0
Mar 11,0,0,0,0
Mar 12,0,0,0,0
Mar 13,0,0,0,0
Mar 14,0,0,0,0
Mar 15,0,0,0,0
Mar 16,0,0,0,0
Mar 17,0,0,0,0
Mar 18,0,0,0,0
Mar 19,1,1,0,0
Mar 20,1,1,0,0
Mar 21,3,3,0,0
Mar 22,3,3,0,0
Mar 23,3,3,0,0
Mar 24,5,5,0,0
Mar 25,9,9,0,0
Mar 26,13,13,0,0
Mar 27,13,13,0,0
Mar 28,19,19,0,0
Mar 29,24,24,0,0
Mar 30,30,30,0,0
Mar 31,32,31,1,1
Apr 01,33,31,2,2
Apr 02,41,39,2,2
Apr 03,46,43,3,3
Apr 04,56,51,3,5
Apr 05,62,57,3,5
Apr 06,69,60,4,9
Apr 07,78,69,4,9
Apr 08,93,79,5,14
Apr 09,103,83,6,20
Apr 10,117,96,6,21
Apr 11,118,93,6,25
Apr 12,125,98,6,27
Apr 13,137,109,6,28
Apr 14,149,118,6,31
Apr 15,159,123,6,36
Apr 16,164,125,6,39
Apr 17,177,132,7,45
Apr 18,190,140,7,50
Apr 19,201,150,7,51
Apr 20,218,165,7,53
Apr 21,225,170,7,55
Apr 22,237,167,7,70
Apr 23,250,175,8,75
Apr 24,261,181,8,80
Apr 25,274,191,8,83
Apr 26,298,207,8,91
Apr 27,323,226,8,97
Apr 28,345,240,8,105
