Date,Total Cases,Active Cases,Total Deaths,Cases with Outcome
Feb 15,0,0,0,0
Feb 16,0,0,0,0
Feb 17,0,0,0,0
Feb 18,0,0,0,0
Feb 19,0,0,0,0
Feb 20,0,0,0,0
Feb 21,0,0,0,0
Feb 22,0,0,0,0
Feb 23,0,0,0,0
Feb 24,0,0,0,0
Feb 25,0,0,0,0
Feb 26,0,0,0,0
Feb 27,0,0,0,0
Feb 28,0,0,0,0
Feb 29,0,0,0,0
Mar 01,0,0,0,0
Mar 02,0,0,0,0
Mar 03,0,0,0,0
Mar 04,0,0,0,0
Mar 05,0,0,0,0
Mar 06,0,0,0,0
Mar 07,0,0,0,0
Mar 08,0,0,0,0
Mar 09,0,0,0,0
Mar 10,0,0,0,0
Mar 11,0,0,0,0
Mar 12,0,0,0,0
Mar 13,0,0,0,0
Mar 14,0,0,0,0
Mar 15,0,0,0,0
Mar 16,0,0,0,0
Mar 17,0,0,0,0
Mar 18,2,2,0,0
Mar 19,2,2,0,0
Mar 20,2,2,0,0
Mar 21,2,2,0,0
Mar 22,3,3,0,0
Mar 23,3,3,0,0
Mar 24,3,3,0,0
Mar 25,12,12,0,0
Mar 26,16,16,0,0
Mar 27,22,22,0,0
Mar 28,28,28,0,0
Mar 29,29,29,0,0
Mar 30,35,35,0,0
Mar 31,36,36,0,0
Apr 01,36,36,0,0
Apr 02,39,38,1,1
Apr 03,39,36,1,3
Apr 04,39,36,1,3
Apr 05,39,35,1,4
Apr 06,39,33,1,6
Apr 07,39,31,1,8
Apr 08,39,31,1,8
Apr 09,39,14,1,25
Apr 10,40,13,2,27
Apr 11,40,10,2,30
Apr 12,43,11,2,32
Apr 13,45,13,2,32
