Date,Total Cases,Active Cases,Total Deaths,Cases with Outcome
Feb 15,0,0,0,0
Feb 16,0,0,0,0
Feb 17,0,0,0,0
Feb 18,0,0,0,0
Feb 19,0,0,0,0
Feb 20,0,0,0,0
Feb 21,0,0,0,0
Feb 22,0,0,0,0
Feb 23,0,0,0,0
Feb 24,0,0,0,0
Feb 25,0,0,0,0
Feb 26,0,0,0,0
Feb 27,0,0,0,0
Feb 28,0,0,0,0
Feb 29,0,0,0,0
Mar 01,0,0,0,0
Mar 02,0,0,0,0
Mar 03,0,0,0,0
Mar 04,0,0,0,0
Mar 05,0,0,0,0
Mar 06,0,0,0,0
Mar 07,0,0,0,0
Mar 08,0,0,0,0
Mar 09,0,0,0,0
Mar 10,0,0,0,0
Mar 11,0,0,0,0
Mar 12,0,0,0,0
Mar 13,0,0,0,0
Mar 14,0,0,0,0
Mar 15,0,0,0,0
Mar 16,0,0,0,0
Mar 17,0,0,0,0
Mar 18,0,0,0,0
Mar 19,0,0,0,0
Mar 20,2,2,0,0
Mar 21,2,2,0,0
Mar 22,2,2,0,0
Mar 23,6,6,0,0
Mar 24,7,7,0,0
Mar 25,8,8,0,0
Mar 26,8,8,0,0
Mar 27,8,8,0,0
Mar 28,8,8,0,0
Mar 29,15,14,0,1
Mar 30,15,14,0,1
Mar 31,15,14,0,1
Apr 01,16,15,0,1
Apr 02,16,15,0,1
Apr 03,18,17,0,1
Apr 04,20,19,0,1
Apr 05,21,19,1,2
Apr 06,24,23,1,1
Apr 07,25,24,1,1
Apr 08,27,26,1,1
Apr 09,30,28,2,2
Apr 10,31,29,2,2
Apr 11,33,31,2,2
Apr 12,33,30,3,3
Apr 13,40,37,3,3
