Date,Total Cases,Active Cases,Total Deaths,Cases with Outcome
Feb 15,0,0,0,0
Feb 16,0,0,0,0
Feb 17,0,0,0,0
Feb 18,0,0,0,0
Feb 19,0,0,0,0
Feb 20,0,0,0,0
Feb 21,0,0,0,0
Feb 22,0,0,0,0
Feb 23,0,0,0,0
Feb 24,0,0,0,0
Feb 25,0,0,0,0
Feb 26,0,0,0,0
Feb 27,0,0,0,0
Feb 28,0,0,0,0
Feb 29,0,0,0,0
Mar 01,0,0,0,0
Mar 02,0,0,0,0
Mar 03,0,0,0,0
Mar 04,0,0,0,0
Mar 05,0,0,0,0
Mar 06,0,0,0,0
Mar 07,0,0,0,0
Mar 08,0,0,0,0
Mar 09,0,0,0,0
Mar 10,0,0,0,0
Mar 11,0,0,0,0
Mar 12,0,0,0,0
Mar 13,0,0,0,0
Mar 14,0,0,0,0
Mar 15,0,0,0,0
Mar 16,0,0,0,0
Mar 17,0,0,0,0
Mar 18,0,0,0,0
Mar 19,0,0,0,0
Mar 20,0,0,0,0
Mar 21,0,0,0,0
Mar 22,0,0,0,0
Mar 23,0,0,0,0
Mar 24,0,0,0,0
Mar 25,2,2,0,0
Mar 26,2,2,0,0
Mar 27,2,2,0,0
Mar 28,2,2,0,0
Mar 29,2,2,0,0
Mar 30,7,7,0,0
Mar 31,8,8,0,0
Apr 01,8,8,0,0
Apr 02,9,9,0,0
Apr 03,9,9,0,0
Apr 04,9,9,0,0
Apr 05,10,10,0,0
Apr 06,10,10,0,0
Apr 07,11,11,0,0
Apr 08,11,11,0,0
Apr 09,11,11,0,0
Apr 10,12,12,0,0
Apr 11,12,12,0,0
Apr 12,12,12,0,0
Apr 13,12,12,0,0
Apr 14,14,14,0,0
Apr 15,14,14,0,0
Apr 16,14,14,0,0
Apr 17,14,14,0,0
Apr 18,14,14,0,0
Apr 19,14,14,0,0
Apr 20,15,15,0,0
Apr 21,15,15,0,0
Apr 22,15,14,0,1
Apr 23,15,14,0,1
Apr 24,15,13,0,2
Apr 25,15,13,0,2
Apr 26,15,13,0,2
Apr 27,15,13,0,2
Apr 28,15,11,0,4
Apr 29,15,11,0,4
Apr 30,15,9,0,6
May 01,15,9,0,6
May 02,15,7,0,8
May 03,15,7,0,8
May 04,15,7,0,8
May 05,15,3,0,12
May 06,15,3,0,12
May 07,15,3,0,12
May 08,15,2,0,13
May 09,15,2,0,13
May 10,15,1,0,14
May 11,15,1,0,14
May 12,15,1,0,14
May 13,15,1,0,14
May 14,15,1,0,14
May 15,15,1,0,14
May 16,15,1,0,14
May 17,15,1,0,14
May 18,15,1,0,14
May 19,15,0,0,15
May 20,15,0,0,15
May 21,15,0,0,15
May 22,15,0,0,15
May 23,15,0,0,15
May 24,15,0,0,15
May 25,15,0,0,15
May 26,15,0,0,15
May 27,15,0,0,15
May 28,15,0,0,15
May 29,15,0,0,15
May 30,15,0,0,15
May 31,15,0,0,15
Jun 01,15,0,0,15
Jun 02,15,0,0,15
Jun 03,15,0,0,15
Jun 04,15,0,0,15
Jun 05,15,0,0,15
Jun 06,15,0,0,15
Jun 07,15,0,0,15
Jun 08,15,0,0,15
Jun 09,15,0,0,15
Jun 10,15,0,0,15
Jun 11,15,0,0,15
