Date,Total Cases,Active Cases,Total Deaths,Cases with Outcome
Feb 15,0,0,0,0
Feb 16,0,0,0,0
Feb 17,0,0,0,0
Feb 18,0,0,0,0
Feb 19,0,0,0,0
Feb 20,0,0,0,0
Feb 21,0,0,0,0
Feb 22,0,0,0,0
Feb 23,0,0,0,0
Feb 24,0,0,0,0
Feb 25,0,0,0,0
Feb 26,0,0,0,0
Feb 27,0,0,0,0
Feb 28,0,0,0,0
Feb 29,0,0,0,0
Mar 01,0,0,0,0
Mar 02,0,0,0,0
Mar 03,0,0,0,0
Mar 04,0,0,0,0
Mar 05,0,0,0,0
Mar 06,0,0,0,0
Mar 07,0,0,0,0
Mar 08,0,0,0,0
Mar 09,0,0,0,0
Mar 10,0,0,0,0
Mar 11,1,1,0,0
Mar 12,1,1,0,0
Mar 13,1,1,0,0
Mar 14,2,2,0,0
Mar 15,4,4,0,0
Mar 16,4,4,0,0
Mar 17,4,4,0,0
Mar 18,9,8,0,1
Mar 19,9,8,0,1
Mar 20,9,8,0,1
Mar 21,14,13,0,1
Mar 22,14,13,0,1
Mar 23,25,23,0,2
Mar 24,73,71,0,2
Mar 25,80,77,0,3
Mar 26,96,93,0,3
Mar 27,101,98,0,3
Mar 28,101,98,0,3
Mar 29,165,160,1,5
Mar 30,168,161,1,7
Mar 31,179,171,1,8
Apr 01,190,180,1,10
Apr 02,194,178,1,16
Apr 03,218,198,1,20
Apr 04,245,219,1,26
Apr 05,261,221,3,40
Apr 06,323,279,3,44
Apr 07,349,305,3,44
Apr 08,384,333,3,51
Apr 09,444,389,3,55
Apr 10,480,423,3,57
Apr 11,533,471,4,62
Apr 12,574,484,5,90
Apr 13,626,531,6,95
