Date,Total Cases,Active Cases,Total Deaths,Cases with Outcome
Feb 15,0,0,0,0
Feb 16,0,0,0,0
Feb 17,0,0,0,0
Feb 18,0,0,0,0
Feb 19,0,0,0,0
Feb 20,0,0,0,0
Feb 21,0,0,0,0
Feb 22,0,0,0,0
Feb 23,0,0,0,0
Feb 24,0,0,0,0
Feb 25,0,0,0,0
Feb 26,0,0,0,0
Feb 27,0,0,0,0
Feb 28,0,0,0,0
Feb 29,0,0,0,0
Mar 01,0,0,0,0
Mar 02,0,0,0,0
Mar 03,0,0,0,0
Mar 04,0,0,0,0
Mar 05,0,0,0,0
Mar 06,0,0,0,0
Mar 07,0,0,0,0
Mar 08,0,0,0,0
Mar 09,0,0,0,0
Mar 10,0,0,0,0
Mar 11,0,0,0,0
Mar 12,0,0,0,0
Mar 13,1,1,0,0
Mar 14,1,1,0,0
Mar 15,1,1,0,0
Mar 16,1,1,0,0
Mar 17,1,1,0,0
Mar 18,1,1,0,0
Mar 19,1,1,0,0
Mar 20,4,4,0,0
Mar 21,5,5,0,0
Mar 22,5,5,0,0
Mar 23,5,5,0,0
Mar 24,7,7,0,0
Mar 25,8,8,0,0
Mar 26,8,8,0,0
Mar 27,8,8,0,0
Mar 28,8,8,0,0
Mar 29,8,8,0,0
Mar 30,8,8,0,0
Mar 31,9,9,0,0
Apr 01,10,10,0,0
Apr 02,10,10,0,0
Apr 03,10,9,1,1
Apr 04,10,9,1,1
Apr 05,10,9,1,1
Apr 06,10,9,1,1
Apr 07,10,9,1,1
Apr 08,10,6,1,4
Apr 09,10,5,1,5
Apr 10,10,5,1,5
Apr 11,10,5,1,5
Apr 12,10,5,1,5
Apr 13,10,3,1,7
Apr 14,10,3,1,7
Apr 15,10,3,1,7
Apr 16,10,3,1,7
Apr 17,10,3,1,7
Apr 18,10,3,1,7
Apr 19,10,3,1,7
Apr 20,10,3,1,7
Apr 21,10,3,1,7
Apr 22,10,3,1,7
Apr 23,10,3,1,7
Apr 24,10,2,1,8
Apr 25,10,2,1,8
Apr 26,10,2,1,8
Apr 27,10,2,1,8
Apr 28,10,2,1,8
