Date,Total Cases,Active Cases,Total Deaths,Cases with Outcome
Feb 15,0,0,0,0
Feb 16,0,0,0,0
Feb 17,0,0,0,0
Feb 18,0,0,0,0
Feb 19,0,0,0,0
Feb 20,0,0,0,0
Feb 21,0,0,0,0
Feb 22,0,0,0,0
Feb 23,0,0,0,0
Feb 24,0,0,0,0
Feb 25,0,0,0,0
Feb 26,0,0,0,0
Feb 27,0,0,0,0
Feb 28,0,0,0,0
Feb 29,0,0,0,0
Mar 01,0,0,0,0
Mar 02,0,0,0,0
Mar 03,0,0,0,0
Mar 04,0,0,0,0
Mar 05,0,0,0,0
Mar 06,0,0,0,0
Mar 07,0,0,0,0
Mar 08,0,0,0,0
Mar 09,0,0,0,0
Mar 10,0,0,0,0
Mar 11,0,0,0,0
Mar 12,0,0,0,0
Mar 13,0,0,0,0
Mar 14,0,0,0,0
Mar 15,0,0,0,0
Mar 16,0,0,0,0
Mar 17,0,0,0,0
Mar 18,0,0,0,0
Mar 19,0,0,0,0
Mar 20,0,0,0,0
Mar 21,0,0,0,0
Mar 22,0,0,0,0
Mar 23,0,0,0,0
Mar 24,0,0,0,0
Mar 25,0,0,0,0
Mar 26,0,0,0,0
Mar 27,0,0,0,0
Mar 28,0,0,0,0
Mar 29,0,0,0,0
Mar 30,0,0,0,0
Mar 31,1,1,0,0
Apr 01,2,2,0,0
Apr 02,2,2,0,0
Apr 03,2,2,0,0
Apr 04,4,4,0,0
Apr 05,6,6,0,0
Apr 06,6,6,0,0
Apr 07,6,6,0,0
Apr 08,7,7,0,0
Apr 09,7,7,0,0
Apr 10,8,8,0,0
Apr 11,10,10,0,0
Apr 12,10,10,0,0
Apr 13,10,10,0,0
Apr 14,11,11,0,0
Apr 15,13,13,0,0
Apr 16,15,15,0,0
Apr 17,26,26,0,0
Apr 18,30,30,0,0
Apr 19,35,29,0,6
Apr 20,43,37,0,6
Apr 21,50,44,0,6
Apr 22,61,55,0,6
Apr 23,64,53,1,11
Apr 24,82,70,2,12
Apr 25,82,70,2,12
Apr 26,93,79,4,14
Apr 27,99,85,4,14
Apr 28,104,88,4,16
Apr 29,104,88,4,16
Apr 30,124,96,7,28
May 01,136,108,7,28
May 02,155,126,8,29
May 03,166,129,8,37
May 04,178,132,9,46
May 05,199,145,11,54
May 06,225,157,14,68
May 07,231,161,16,70
May 08,257,186,17,71
May 09,291,215,18,76
May 10,307,222,18,85
May 11,338,247,19,91
May 12,338,247,19,91
May 13,387,264,26,123
May 14,408,285,26,123
May 15,447,323,27,124
May 16,462,327,29,135
May 17,505,332,32,173
May 18,519,338,33,181
May 19,534,334,33,200
May 20,570,331,34,239
May 21,585,345,35,240
May 22,606,338,38,268
May 23,621,341,39,280
May 24,707,426,40,281
May 25,735,400,42,335
May 26,754,413,44,341
May 27,782,440,45,342
