Date,Total Cases,Active Cases,Total Deaths,Cases with Outcome
Feb 15,0,0,0,0
Feb 16,0,0,0,0
Feb 17,0,0,0,0
Feb 18,0,0,0,0
Feb 19,0,0,0,0
Feb 20,0,0,0,0
Feb 21,0,0,0,0
Feb 22,0,0,0,0
Feb 23,0,0,0,0
Feb 24,0,0,0,0
Feb 25,0,0,0,0
Feb 26,0,0,0,0
Feb 27,0,0,0,0
Feb 28,0,0,0,0
Feb 29,0,0,0,0
Mar 01,0,0,0,0
Mar 02,0,0,0,0
Mar 03,1,1,0,0
Mar 04,1,1,0,0
Mar 05,1,1,0,0
Mar 06,1,1,0,0
Mar 07,1,1,0,0
Mar 08,1,1,0,0
Mar 09,1,1,0,0
Mar 10,1,1,0,0
Mar 11,1,1,0,0
Mar 12,3,3,0,0
Mar 13,3,2,1,1
Mar 14,3,2,1,1
Mar 15,3,2,1,1
Mar 16,7,6,1,1
Mar 17,14,12,2,2
Mar 18,16,14,2,2
Mar 19,26,23,3,3
Mar 20,41,37,3,4
Mar 21,47,43,3,4
Mar 22,73,69,3,4
Mar 23,73,69,3,4
Mar 24,102,98,3,4
Mar 25,145,139,5,6
Mar 26,196,190,5,6
Mar 27,310,300,5,10
Mar 28,356,342,9,14
Mar 29,475,459,10,16
Mar 30,548,527,13,21
Mar 31,645,618,17,27
Apr 01,794,761,20,33
Apr 02,897,856,22,41
Apr 03,1072,1023,27,49
Apr 04,1225,1168,32,57
Apr 05,1308,1243,37,65
Apr 06,1319,1253,38,66
Apr 07,1462,1389,45,73
Apr 08,1668,1581,52,87
Apr 09,1892,1790,57,102
Apr 10,2203,2073,69,130
Apr 11,2511,2359,73,152
Apr 12,2777,2605,83,172
Apr 13,3102,2912,93,190
