Date,Total Cases,Active Cases,Total Deaths,Cases with Outcome
Feb 15,0,0,0,0
Feb 16,0,0,0,0
Feb 17,0,0,0,0
Feb 18,0,0,0,0
Feb 19,0,0,0,0
Feb 20,0,0,0,0
Feb 21,0,0,0,0
Feb 22,0,0,0,0
Feb 23,0,0,0,0
Feb 24,0,0,0,0
Feb 25,0,0,0,0
Feb 26,0,0,0,0
Feb 27,1,1,0,0
Feb 28,2,2,0,0
Feb 29,3,3,0,0
Mar 01,4,4,0,0
Mar 02,4,4,0,0
Mar 03,10,10,0,0
Mar 04,14,14,0,0
Mar 05,19,18,0,1
Mar 06,21,20,0,1
Mar 07,27,26,0,1
Mar 08,35,34,0,1
Mar 09,90,89,0,1
Mar 10,262,261,0,1
Mar 11,514,513,0,1
Mar 12,674,673,0,1
Mar 13,804,803,0,1
Mar 14,836,834,1,2
Mar 15,864,861,2,3
Mar 16,914,909,4,5
Mar 17,977,972,4,5
Mar 18,1057,1052,4,5
Mar 19,1151,1144,6,7
Mar 20,1255,1245,9,10
Mar 21,1326,1312,13,14
Mar 22,1395,1381,13,14
Mar 23,1460,1435,24,25
Mar 24,1591,1558,32,33
Mar 25,1724,1689,34,35
Mar 26,1877,1835,41,42
Mar 27,2046,1993,52,53
Mar 28,2201,2135,65,66
Mar 29,2395,2322,72,73
Mar 30,2577,2499,77,78
Mar 31,2860,2769,90,91
Apr 01,3107,2109,104,998
Apr 02,3386,2174,123,1212
Apr 03,3757,2425,139,1332
Apr 04,4077,2633,161,1444
Apr 05,4369,2863,179,1506
Apr 06,4681,3116,187,1565
Apr 07,5071,3377,203,1694
Apr 08,5402,3563,218,1839
Apr 09,5635,3662,237,1973
Apr 10,5819,3799,247,2020
Apr 11,5996,3781,260,2215
Apr 12,6174,3778,273,2396
Apr 13,6318,3798,285,2520
