Date,Total Cases,Active Cases,Total Deaths,Cases with Outcome
Feb 15,0,0,0,0
Feb 16,0,0,0,0
Feb 17,0,0,0,0
Feb 18,0,0,0,0
Feb 19,0,0,0,0
Feb 20,0,0,0,0
Feb 21,0,0,0,0
Feb 22,0,0,0,0
Feb 23,0,0,0,0
Feb 24,0,0,0,0
Feb 25,0,0,0,0
Feb 26,0,0,0,0
Feb 27,0,0,0,0
Feb 28,0,0,0,0
Feb 29,0,0,0,0
Mar 01,0,0,0,0
Mar 02,0,0,0,0
Mar 03,0,0,0,0
Mar 04,0,0,0,0
Mar 05,0,0,0,0
Mar 06,0,0,0,0
Mar 07,0,0,0,0
Mar 08,0,0,0,0
Mar 09,0,0,0,0
Mar 10,0,0,0,0
Mar 11,0,0,0,0
Mar 12,0,0,0,0
Mar 13,0,0,0,0
Mar 14,0,0,0,0
Mar 15,0,0,0,0
Mar 16,0,0,0,0
Mar 17,0,0,0,0
Mar 18,0,0,0,0
Mar 19,0,0,0,0
Mar 20,0,0,0,0
Mar 21,0,0,0,0
Mar 22,0,0,0,0
Mar 23,0,0,0,0
Mar 24,0,0,0,0
Mar 25,0,0,0,0
Mar 26,0,0,0,0
Mar 27,0,0,0,0
Mar 28,0,0,0,0
Mar 29,0,0,0,0
Mar 30,0,0,0,0
Mar 31,0,0,0,0
Apr 01,0,0,0,0
Apr 02,0,0,0,0
Apr 03,0,0,0,0
Apr 04,0,0,0,0
Apr 05,1,1,0,0
Apr 06,1,1,0,0
Apr 07,1,1,0,0
Apr 08,1,1,0,0
Apr 09,1,1,0,0
Apr 10,1,1,0,0
Apr 11,1,1,0,0
Apr 12,1,1,0,0
Apr 13,1,1,0,0
Apr 14,1,1,0,0
Apr 15,1,1,0,0
Apr 16,1,1,0,0
Apr 17,1,1,0,0
Apr 18,1,1,0,0
Apr 19,1,1,0,0
Apr 20,1,1,0,0
Apr 21,1,1,0,0
Apr 22,1,1,0,0
Apr 23,1,1,0,0
Apr 24,1,1,0,0
Apr 25,1,1,0,0
Apr 26,1,1,0,0
Apr 27,1,1,0,0
Apr 28,1,1,0,0
Apr 29,1,1,0,0
Apr 30,1,1,0,0
May 01,1,1,0,0
May 02,1,1,0,0
May 03,1,1,0,0
May 04,1,1,0,0
May 05,1,1,0,0
May 06,1,1,0,0
May 07,1,1,0,0
May 08,1,1,0,0
May 09,1,1,0,0
May 10,1,1,0,0
May 11,1,0,0,1
May 12,1,0,0,1
May 13,1,0,0,1
May 14,1,0,0,1
May 15,1,0,0,1
May 16,1,0,0,1
May 17,1,0,0,1
May 18,1,0,0,1
May 19,1,0,0,1
May 20,1,0,0,1
May 21,1,0,0,1
May 22,1,0,0,1
May 23,1,0,0,1
May 24,1,0,0,1
May 25,1,0,0,1
May 26,1,0,0,1
May 27,1,0,0,1
May 28,1,0,0,1
May 29,1,0,0,1
May 30,1,0,0,1
May 31,1,0,0,1
Jun 01,1,0,0,1
Jun 02,1,0,0,1
Jun 03,1,0,0,1
Jun 04,1,0,0,1
Jun 05,1,0,0,1
Jun 06,1,0,0,1
Jun 07,1,0,0,1
Jun 08,1,0,0,1
Jun 09,1,0,0,1
Jun 10,1,0,0,1
Jun 11,1,0,0,1
