Date,Total Cases,Active Cases,Total Deaths,Cases with Outcome
Feb 15,1,0,0,1
Feb 16,1,0,0,1
Feb 17,1,0,0,1
Feb 18,1,0,0,1
Feb 19,1,0,0,1
Feb 20,1,0,0,1
Feb 21,1,0,0,1
Feb 22,1,0,0,1
Feb 23,1,0,0,1
Feb 24,1,0,0,1
Feb 25,1,0,0,1
Feb 26,1,0,0,1
Feb 27,1,0,0,1
Feb 28,1,0,0,1
Feb 29,1,0,0,1
Mar 01,2,1,0,1
Mar 02,8,7,0,1
Mar 03,15,14,0,1
Mar 04,23,22,0,1
Mar 05,50,49,0,1
Mar 06,109,108,0,1
Mar 07,169,168,0,1
Mar 08,200,199,0,1
Mar 09,239,238,0,1
Mar 10,267,266,0,1
Mar 11,314,310,3,4
Mar 12,399,395,3,4
Mar 13,559,555,3,4
Mar 14,689,684,4,5
Mar 15,886,881,4,5
Mar 16,1058,1047,10,11
Mar 17,1243,1219,10,24
Mar 18,1486,1441,14,45
Mar 19,1795,1609,21,186
Mar 20,2257,2016,37,241
Mar 21,2815,2485,67,330
Mar 22,3401,3063,75,338
Mar 23,3743,3254,88,489
Mar 24,4269,3686,122,583
Mar 25,4937,4212,178,725
Mar 26,6235,5340,220,895
Mar 27,7284,6137,289,1147
Mar 28,9134,7718,353,1416
Mar 29,10836,9046,431,1790
Mar 30,11899,9859,513,2040
Mar 31,12775,10374,705,2401
Apr 01,13964,11004,828,2960
Apr 02,15348,11842,1011,3506
Apr 03,16770,12755,1143,4015
Apr 04,18431,13901,1283,4530
Apr 05,19691,14493,1447,5198
Apr 06,20814,15196,1632,5618
Apr 07,22194,16002,2035,6192
Apr 08,23403,16482,2240,6921
Apr 09,24983,17296,2523,7687
Apr 10,26667,18080,3019,8587
Apr 11,28018,18686,3346,9332
Apr 12,29647,19584,3600,10063
Apr 13,30589,19979,3903,10610
Apr 14,31119,20094,4157,11025
Apr 15,33573,22026,4440,11547
Apr 16,34809,22390,4857,12419
Apr 17,36138,23014,5163,13124
Apr 18,37183,23382,5453,13801
Apr 19,38496,24056,5683,14440
Apr 20,39983,25260,5828,14723
Apr 21,40956,25956,5998,15000
Apr 22,41889,26194,6262,15695
Apr 23,42797,26507,6490,16290
Apr 24,44293,27492,6679,16801
Apr 25,45325,27991,6917,17334
Apr 26,46134,28255,7094,17879
Apr 27,46687,28602,7207,18085
Apr 28,47334,29060,7331,18274
