Date,Total Cases,Active Cases,Total Deaths,Cases with Outcome
Feb 15,0,0,0,0
Feb 16,0,0,0,0
Feb 17,0,0,0,0
Feb 18,0,0,0,0
Feb 19,0,0,0,0
Feb 20,0,0,0,0
Feb 21,0,0,0,0
Feb 22,0,0,0,0
Feb 23,0,0,0,0
Feb 24,0,0,0,0
Feb 25,0,0,0,0
Feb 26,0,0,0,0
Feb 27,0,0,0,0
Feb 28,0,0,0,0
Feb 29,0,0,0,0
Mar 01,0,0,0,0
Mar 02,0,0,0,0
Mar 03,0,0,0,0
Mar 04,0,0,0,0
Mar 05,0,0,0,0
Mar 06,0,0,0,0
Mar 07,0,0,0,0
Mar 08,0,0,0,0
Mar 09,0,0,0,0
Mar 10,1,1,0,0
Mar 11,1,1,0,0
Mar 12,1,1,0,0
Mar 13,5,5,0,0
Mar 14,6,6,0,0
Mar 15,18,18,0,0
Mar 16,47,47,0,0
Mar 17,98,97,1,1
Mar 18,191,189,2,2
Mar 19,359,355,4,4
Mar 20,670,661,9,9
Mar 21,947,926,21,21
Mar 22,1236,1206,30,30
Mar 23,1529,1492,37,37
Mar 24,1872,1828,44,44
Mar 25,2433,2348,59,85
Mar 26,3629,3528,75,101
Mar 27,5698,5564,92,134
Mar 28,7402,7224,108,178
Mar 29,9217,8981,131,236
Mar 30,10827,10497,168,330
Mar 31,13531,13074,214,457
Apr 01,15679,15069,277,610
Apr 02,18135,17364,356,771
Apr 03,20921,20012,425,909
Apr 04,23934,22647,501,1287
Apr 05,27069,25453,574,1616
Apr 06,30217,28242,649,1975
Apr 07,34109,31802,725,2307
Apr 08,38226,35568,812,2658
Apr 09,42282,39232,908,3050
Apr 10,47029,43600,1006,3429
Apr 11,52167,48101,1101,4066
Apr 12,56956,52312,1198,4644
Apr 13,61049,55796,1296,5253
